05.80393, 116.01193, 
05.80392, 116.01180, 
05.80376, 116.01072, 
05.80376, 116.01070, 
05.80373, 116.01054, 
05.80370, 116.01043, 
05.80362, 116.01021, 
05.80350, 116.01002, 
05.80341, 116.00991, 
05.80321, 116.00974, 
05.80304, 116.00964, 
05.80287, 116.00957, 
05.80267, 116.00951, 
05.80244, 116.00946, 
05.80242, 116.00945, 
05.80209, 116.00938, 
05.80175, 116.00928, 
05.80162, 116.00921, 
05.80140, 116.00907, 
05.80124, 116.00887, 
05.80122, 116.00885, 
05.80118, 116.00879, 
05.80105, 116.00855, 
05.80096, 116.00821, 
05.80093, 116.00802, 
05.80088, 116.00791, 
05.80082, 116.00735, 
05.80074, 116.00695, 
05.80074, 116.00690, 
05.80067, 116.00657, 
05.80063, 116.00643, 
05.80050, 116.00571, 
05.80051, 116.00568, 
05.80053, 116.00558, 
05.80034, 116.00439, 
05.80029, 116.00415, 
05.80019, 116.00353, 
05.80012, 116.00326, 
05.80000, 116.00298, 
05.79959, 116.00237, 
05.79926, 116.00191, 
05.79923, 116.00188, 
05.79904, 116.00161, 
05.79893, 116.00142, 
05.79890, 116.00138, 
05.79885, 116.00127, 
05.79884, 116.00126, 
05.79876, 116.00110, 
05.79873, 116.00100, 
05.79870, 116.00093, 
05.79862, 116.00070, 
05.79855, 116.00046, 
05.79837, 115.99994, 
05.79823, 115.99962, 
05.79811, 115.99942, 
05.79789, 115.99913, 
05.79776, 115.99900, 
05.79746, 115.99874, 
05.79744, 115.99873, 
05.79707, 115.99843, 
05.79705, 115.99842, 
05.79670, 115.99814, 
05.79636, 115.99781, 
05.79617, 115.99758, 
05.79604, 115.99744, 
05.79573, 115.99703, 
05.79531, 115.99654, 
05.79499, 115.99625, 
05.79460, 115.99602, 
05.79430, 115.99589, 
05.79273, 115.99532, 
05.79238, 115.99512, 
05.79226, 115.99504, 
05.79096, 115.99400, 
05.79071, 115.99378, 
05.79044, 115.99352, 
05.78975, 115.99281, 
05.78893, 115.99192, 
05.78901, 115.99185, 
05.78931, 115.99165, 
05.78905, 115.99120, 
05.78931, 115.99165, 
05.78901, 115.99185, 
05.78893, 115.99192, 
05.78883, 115.99181, 
05.78870, 115.99161, 
05.78809, 115.99056, 
05.78802, 115.99040, 
05.78789, 115.99015, 
05.78788, 115.99014, 
05.78775, 115.98987, 
05.78771, 115.98977, 
05.78770, 115.98972, 
05.78761, 115.98950, 
05.78748, 115.98908, 
05.78744, 115.98892, 
05.78732, 115.98823, 
05.78730, 115.98805, 
05.78718, 115.98734, 
05.78718, 115.98728, 
05.78711, 115.98682, 
05.78701, 115.98629, 
05.78696, 115.98613, 
05.78684, 115.98588, 
05.78672, 115.98567, 
05.78664, 115.98551, 
05.78658, 115.98541, 
05.78654, 115.98536, 
05.78648, 115.98527, 
05.78611, 115.98492, 
05.78589, 115.98474, 
05.78552, 115.98453, 
05.78524, 115.98439, 
05.78514, 115.98435, 
05.78491, 115.98423, 
05.78477, 115.98417, 
05.78431, 115.98390, 
05.78400, 115.98367, 
05.78391, 115.98359, 
05.78349, 115.98316, 
05.78200, 115.98113, 
05.78163, 115.98058, 
05.78150, 115.98035, 
05.78143, 115.98017, 
05.78141, 115.98001, 
05.78137, 115.97981, 
05.78137, 115.97961, 
05.78139, 115.97942, 
05.78143, 115.97923, 
05.78148, 115.97907, 
05.78169, 115.97856, 
05.78192, 115.97792, 
05.78195, 115.97758, 
05.78194, 115.97755, 
05.78193, 115.97731, 
05.78188, 115.97712, 
05.78176, 115.97685, 
05.78167, 115.97670, 
05.78160, 115.97653, 
05.78144, 115.97621, 
05.78137, 115.97604, 
05.78129, 115.97588, 
05.78129, 115.97587, 
05.78066, 115.97452, 
05.78060, 115.97441, 
05.78053, 115.97426, 
05.78023, 115.97387, 
05.77988, 115.97361, 
05.77919, 115.97328, 
05.77897, 115.97314, 
05.77874, 115.97297, 
05.77855, 115.97281, 
05.77834, 115.97266, 
05.77810, 115.97244, 
05.77788, 115.97229, 
05.77787, 115.97228, 
05.77776, 115.97221, 
05.77773, 115.97218, 
05.77767, 115.97214, 
05.77742, 115.97202, 
05.77741, 115.97202, 
05.77728, 115.97198, 
05.77703, 115.97192, 
05.77693, 115.97191, 
05.77685, 115.97191, 
05.77646, 115.97197, 
05.77631, 115.97196, 
05.77599, 115.97190, 
05.77598, 115.97190, 
05.77582, 115.97185, 
05.77577, 115.97184, 
05.77565, 115.97179, 
05.77551, 115.97175, 
05.77521, 115.97169, 
05.77473, 115.97151, 
05.77429, 115.97132, 
05.77428, 115.97132, 
05.77388, 115.97109, 
05.77352, 115.97082, 
05.77245, 115.96973, 
05.77215, 115.96940, 
05.77172, 115.96897, 
05.77138, 115.96869, 
05.77125, 115.96860, 
05.76963, 115.96725, 
05.76899, 115.96680, 
05.76856, 115.96654, 
05.76851, 115.96652, 
05.76850, 115.96652, 
05.76848, 115.96651, 
05.76827, 115.96645, 
05.76826, 115.96645, 
05.76805, 115.96639, 
05.76772, 115.96634, 
05.76590, 115.96624, 
05.76206, 115.96615, 
05.76162, 115.96608, 
05.76157, 115.96608, 
05.76095, 115.96592, 
05.76092, 115.96592, 
05.76057, 115.96583, 
05.75969, 115.96565, 
05.75820, 115.96531, 
05.75758, 115.96519, 
05.75669, 115.96498, 
05.75629, 115.96487, 
05.75593, 115.96473, 
05.75535, 115.96438, 
05.75498, 115.96404, 
05.75358, 115.96234, 
05.75309, 115.96170, 
05.75275, 115.96136, 
05.75243, 115.96109, 
05.75236, 115.96105, 
05.75226, 115.96101, 
05.75181, 115.96075, 
05.75180, 115.96074, 
05.75124, 115.96040, 
05.75096, 115.96017, 
05.75069, 115.95990, 
05.75049, 115.95965, 
05.75050, 115.95959, 
05.75022, 115.95913, 
05.74926, 115.95659, 
05.74913, 115.95609, 
05.74906, 115.95568, 
05.74906, 115.95523, 
05.74905, 115.95503, 
05.74922, 115.95436, 
05.74951, 115.95358, 
05.75063, 115.95125, 
05.75103, 115.95046, 
05.75125, 115.94999, 
05.75138, 115.94980, 
05.75165, 115.94936, 
05.75239, 115.94840, 
05.75242, 115.94837, 
05.75278, 115.94790, 
05.75301, 115.94757, 
05.75308, 115.94733, 
05.75312, 115.94706, 
05.75312, 115.94688, 
05.75310, 115.94675, 
05.75308, 115.94669, 
05.75296, 115.94644, 
05.75281, 115.94623, 
05.75279, 115.94619, 
05.75261, 115.94595, 
05.75235, 115.94567, 
05.75218, 115.94553, 
05.75169, 115.94521, 
05.75132, 115.94495, 
05.75127, 115.94490, 
05.75119, 115.94484, 
05.75075, 115.94432, 
05.75008, 115.94342, 
05.75001, 115.94334, 
05.74888, 115.94168, 
05.74887, 115.94166, 
05.74879, 115.94156, 
05.74856, 115.94123, 
05.74846, 115.94112, 
05.74840, 115.94108, 
05.74832, 115.94101, 
05.74814, 115.94093, 
05.74786, 115.94085, 
05.74765, 115.94083, 
05.74752, 115.94083, 
05.74733, 115.94087, 
05.74711, 115.94095, 
05.74523, 115.94195, 
05.74497, 115.94210, 
05.74389, 115.94266, 
05.74377, 115.94270, 
05.74375, 115.94271, 
05.74339, 115.94280, 
05.74246, 115.94298, 
05.74245, 115.94298, 
05.74242, 115.94297, 
05.74238, 115.94295, 
05.74227, 115.94284, 
05.74223, 115.94278, 
05.74160, 115.94199, 
05.74136, 115.94171, 
05.74120, 115.94150, 
05.74119, 115.94148, 
05.74061, 115.94089, 
05.73994, 115.94028, 
05.73960, 115.93995, 
05.73917, 115.93960, 
05.73846, 115.93907, 
05.73812, 115.93885, 
05.73803, 115.93880, 
05.73665, 115.93791, 
05.73663, 115.93789, 
05.73640, 115.93772, 
05.73615, 115.93747, 
05.73590, 115.93715, 
05.73410, 115.93464, 
05.73393, 115.93444, 
05.73381, 115.93433, 
05.73373, 115.93429, 
05.73369, 115.93428, 
05.73364, 115.93426, 
05.73358, 115.93425, 
05.73347, 115.93425, 
05.73346, 115.93424, 
05.73340, 115.93420, 
05.73338, 115.93414, 
05.73337, 115.93412, 
05.73337, 115.93409, 
05.73339, 115.93402, 
05.73339, 115.93398, 
05.73338, 115.93395, 
05.73338, 115.93392, 
05.73337, 115.93388, 
05.73329, 115.93374, 
05.73327, 115.93369, 
05.73317, 115.93357, 
05.73308, 115.93351, 
05.73307, 115.93350, 
05.73302, 115.93348, 
05.73295, 115.93346, 
05.73272, 115.93347, 
05.73257, 115.93349, 
05.73193, 115.93367, 
05.73191, 115.93367, 
05.73156, 115.93378, 
05.73066, 115.93402, 
05.72960, 115.93422, 
05.72913, 115.93426, 
05.72904, 115.93428, 
05.72854, 115.93436, 
05.72824, 115.93442, 
05.72811, 115.93446, 
05.72768, 115.93463, 
05.72767, 115.93464, 
05.72767, 115.93466, 
05.72766, 115.93466, 
05.72766, 115.93467, 
05.72765, 115.93467, 
05.72765, 115.93468, 
05.72764, 115.93469, 
05.72763, 115.93469, 
05.72762, 115.93470, 
05.72760, 115.93470, 
05.72760, 115.93471, 
05.72756, 115.93471, 
05.72756, 115.93470, 
05.72753, 115.93470, 
05.72753, 115.93469, 
05.72752, 115.93469, 
05.72752, 115.93468, 
05.72751, 115.93468, 
05.72705, 115.93479, 
05.72445, 115.93580, 
05.72399, 115.93594, 
05.72363, 115.93601, 
05.72326, 115.93603, 
05.72268, 115.93599, 
05.72174, 115.93576, 
05.72078, 115.93549, 
05.72057, 115.93544, 
05.72004, 115.93528, 
05.71933, 115.93509, 
05.71901, 115.93502, 
05.71900, 115.93503, 
05.71899, 115.93503, 
05.71898, 115.93504, 
05.71892, 115.93504, 
05.71892, 115.93503, 
05.71890, 115.93503, 
05.71890, 115.93502, 
05.71889, 115.93502, 
05.71889, 115.93501, 
05.71888, 115.93501, 
05.71888, 115.93500, 
05.71887, 115.93500, 
05.71887, 115.93499, 
05.71824, 115.93480, 
05.71677, 115.93440, 
05.71635, 115.93427, 
05.71601, 115.93412, 
05.71568, 115.93395, 
05.71347, 115.93250, 
05.71303, 115.93227, 
05.71288, 115.93221, 
05.71244, 115.93209, 
05.71218, 115.93205, 
05.71182, 115.93206, 
05.71124, 115.93213, 
05.71027, 115.93230, 
05.70996, 115.93239, 
05.70995, 115.93239, 
05.70988, 115.93241, 
05.70948, 115.93247, 
05.70935, 115.93248, 
05.70861, 115.93265, 
05.70702, 115.93290, 
05.70675, 115.93290, 
05.70564, 115.93296, 
05.70559, 115.93299, 
05.70555, 115.93299, 
05.70549, 115.93300, 
05.70516, 115.93302, 
05.70446, 115.93310, 
05.70374, 115.93325, 
05.70343, 115.93330, 
05.70257, 115.93352, 
05.70257, 115.93353, 
05.70256, 115.93354, 
05.70256, 115.93355, 
05.70255, 115.93355, 
05.70255, 115.93356, 
05.70253, 115.93356, 
05.70253, 115.93357, 
05.70243, 115.93357, 
05.70242, 115.93356, 
05.70241, 115.93356, 
05.70241, 115.93355, 
05.70211, 115.93362, 
05.70201, 115.93360, 
05.70150, 115.93371, 
05.70103, 115.93379, 
05.70097, 115.93381, 
05.69985, 115.93405, 
05.69943, 115.93409, 
05.69931, 115.93413, 
05.69923, 115.93415, 
05.69915, 115.93418, 
05.69892, 115.93423, 
05.69862, 115.93419, 
05.69848, 115.93414, 
05.69807, 115.93391, 
05.69795, 115.93387, 
05.69776, 115.93383, 
05.69703, 115.93378, 
05.69676, 115.93381, 
05.69585, 115.93401, 
05.69540, 115.93407, 
05.69467, 115.93411, 
05.69373, 115.93407, 
05.69031, 115.93426, 
05.68928, 115.93429, 
05.68903, 115.93431, 
05.68880, 115.93434, 
05.68812, 115.93449, 
05.68762, 115.93463, 
05.68607, 115.93511, 
05.68524, 115.93534, 
05.68453, 115.93548, 
05.68391, 115.93557, 
05.68375, 115.93561, 
05.68365, 115.93565, 
05.68347, 115.93576, 
05.68287, 115.93635, 
05.68274, 115.93645, 
05.68268, 115.93647, 
05.68252, 115.93649, 
05.68248, 115.93650, 
05.68234, 115.93650, 
05.68144, 115.93642, 
05.68123, 115.93644, 
05.68116, 115.93646, 
05.68108, 115.93650, 
05.68095, 115.93660, 
05.68090, 115.93665, 
05.68084, 115.93674, 
05.68082, 115.93676, 
05.68077, 115.93690, 
05.68077, 115.93711, 
05.68078, 115.93721, 
05.68081, 115.93730, 
05.68084, 115.93736, 
05.68089, 115.93743, 
05.68096, 115.93751, 
05.68141, 115.93782, 
05.68204, 115.93821, 
05.68240, 115.93848, 
05.68281, 115.93884, 
05.68315, 115.93917, 
05.68324, 115.93928, 
05.68329, 115.93939, 
05.68332, 115.93948, 
05.68402, 115.94461, 
05.68402, 115.94467, 
05.68404, 115.94485, 
05.68403, 115.94501, 
05.68402, 115.94503, 
05.68400, 115.94516, 
05.68397, 115.94529, 
05.68386, 115.94555, 
05.68320, 115.94680, 
05.68257, 115.94786, 
05.68226, 115.94846, 
05.68219, 115.94863, 
05.68202, 115.94898, 
05.68160, 115.94974, 
05.68146, 115.94994, 
05.68126, 115.95017, 
05.68082, 115.95053, 
05.68061, 115.95065, 
05.68046, 115.95075, 
05.68031, 115.95083, 
05.68030, 115.95084, 
05.67953, 115.95130, 
05.67874, 115.95173, 
05.67834, 115.95191, 
05.67793, 115.95206, 
05.67661, 115.95243, 
05.67611, 115.95255, 
05.67571, 115.95261, 
05.67534, 115.95263, 
05.67506, 115.95261, 
05.67455, 115.95255, 
05.67438, 115.95252, 
05.67419, 115.95250, 
05.67389, 115.95244, 
05.67179, 115.95213, 
05.67143, 115.95206, 
05.67088, 115.95201, 
05.67066, 115.95200, 
05.67029, 115.95204, 
05.66993, 115.95211, 
05.66888, 115.95237, 
05.66870, 115.95240, 
05.66833, 115.95251, 
05.66809, 115.95255, 
05.66791, 115.95257, 
05.66727, 115.95256, 
05.66696, 115.95252, 
05.66566, 115.95229, 
05.66545, 115.95227, 
05.66526, 115.95224, 
05.66507, 115.95223, 
05.66491, 115.95221, 
05.66464, 115.95221, 
05.66432, 115.95224, 
05.66408, 115.95230, 
05.66369, 115.95244, 
05.66351, 115.95252, 
05.66190, 115.95315, 
05.66189, 115.95315, 
05.65942, 115.95412, 
05.65923, 115.95421, 
05.65906, 115.95426, 
05.65904, 115.95426, 
05.65890, 115.95428, 
05.65887, 115.95428, 
05.65872, 115.95430, 
05.65849, 115.95431, 
05.65734, 115.95416, 
05.65730, 115.95416, 
05.65715, 115.95414, 
05.65712, 115.95413, 
05.65676, 115.95410, 
05.65668, 115.95411, 
05.65663, 115.95411, 
05.65644, 115.95415, 
05.65636, 115.95420, 
05.65612, 115.95438, 
05.65587, 115.95460, 
05.65577, 115.95466, 
05.65567, 115.95471, 
05.65554, 115.95475, 
05.65526, 115.95477, 
05.65514, 115.95474, 
05.65412, 115.95440, 
05.65384, 115.95432, 
05.65362, 115.95424, 
05.65357, 115.95423, 
05.65353, 115.95421, 
05.65208, 115.95373, 
05.65147, 115.95356, 
05.65130, 115.95350, 
05.65115, 115.95346, 
05.65113, 115.95345, 
05.65016, 115.95312, 
05.64993, 115.95307, 
05.64963, 115.95302, 
05.64904, 115.95301, 
05.64858, 115.95306, 
05.64855, 115.95306, 
05.64840, 115.95308, 
05.64831, 115.95310, 
05.64747, 115.95322, 
05.64675, 115.95330, 
05.64613, 115.95340, 
05.64485, 115.95355, 
05.64352, 115.95374, 
05.64344, 115.95376, 
05.64230, 115.95388, 
05.64223, 115.95388, 
05.64184, 115.95401, 
05.64147, 115.95423, 
05.64146, 115.95425, 
05.64087, 115.95474, 
05.64083, 115.95479, 
05.64062, 115.95495, 
05.64018, 115.95533, 
05.64003, 115.95548, 
05.63980, 115.95565, 
05.63909, 115.95627, 
05.63883, 115.95647, 
05.63826, 115.95697, 
05.63779, 115.95731, 
05.63760, 115.95739, 
05.63759, 115.95739, 
05.63738, 115.95743, 
05.63700, 115.95747, 
05.63670, 115.95748, 
05.63596, 115.95747, 
05.63478, 115.95754, 
05.63309, 115.95758, 
05.63304, 115.95759, 
05.63254, 115.95761, 
05.63231, 115.95758, 
05.63214, 115.95752, 
05.63197, 115.95744, 
05.63183, 115.95736, 
05.63131, 115.95710, 
05.63022, 115.95689, 
05.63020, 115.95689, 
05.62990, 115.95680, 
05.62961, 115.95669, 
05.62946, 115.95660, 
05.62941, 115.95658, 
05.62940, 115.95657, 
05.62857, 115.95614, 
05.62829, 115.95593, 
05.62823, 115.95586, 
05.62820, 115.95579, 
05.62795, 115.95544, 
05.62781, 115.95531, 
05.62774, 115.95526, 
05.62764, 115.95522, 
05.62706, 115.95508, 
05.62678, 115.95503, 
05.62662, 115.95507, 
05.62658, 115.95509, 
05.62655, 115.95512, 
05.62653, 115.95515, 
05.62643, 115.95525, 
05.62617, 115.95547, 
05.62599, 115.95565, 
05.62589, 115.95573, 
05.62569, 115.95594, 
05.62564, 115.95601, 
05.62559, 115.95620, 
05.62560, 115.95631, 
05.62578, 115.95683, 
05.62582, 115.95690, 
05.62592, 115.95711, 
05.62598, 115.95726, 
05.62599, 115.95732, 
05.62599, 115.95746, 
05.62597, 115.95752, 
05.62591, 115.95762, 
05.62579, 115.95769, 
05.62563, 115.95775, 
05.62537, 115.95781, 
05.62516, 115.95788, 
05.62483, 115.95802, 
05.62454, 115.95817, 
05.62440, 115.95823, 
05.62430, 115.95830, 
05.62409, 115.95839, 
05.62407, 115.95839, 
05.62404, 115.95840, 
05.62388, 115.95841, 
05.62379, 115.95840, 
05.62364, 115.95837, 
05.62319, 115.95824, 
05.62313, 115.95823, 
05.62308, 115.95823, 
05.62302, 115.95824, 
05.62296, 115.95824, 
05.62290, 115.95826, 
05.62246, 115.95832, 
05.62204, 115.95840, 
05.62168, 115.95843, 
05.62163, 115.95844, 
05.62138, 115.95844, 
05.62130, 115.95843, 
05.62127, 115.95842, 
05.62124, 115.95842, 
05.62111, 115.95836, 
05.62090, 115.95832, 
05.62081, 115.95829, 
05.62055, 115.95826, 
05.62032, 115.95821, 
05.61999, 115.95821, 
05.61991, 115.95822, 
05.61986, 115.95822, 
05.61976, 115.95824, 
05.61960, 115.95826, 
05.61956, 115.95827, 
05.61955, 115.95828, 
05.61908, 115.95842, 
05.61904, 115.95842, 
05.61895, 115.95843, 
05.61886, 115.95841, 
05.61881, 115.95838, 
05.61876, 115.95833, 
05.61874, 115.95829, 
05.61872, 115.95826, 
05.61857, 115.95793, 
05.61852, 115.95786, 
05.61846, 115.95780, 
05.61838, 115.95775, 
05.61823, 115.95768, 
05.61804, 115.95765, 
05.61798, 115.95765, 
05.61790, 115.95766, 
05.61784, 115.95769, 
05.61778, 115.95773, 
05.61763, 115.95788, 
05.61754, 115.95795, 
05.61751, 115.95799, 
05.61749, 115.95800, 
05.61697, 115.95852, 
05.61670, 115.95886, 
05.61653, 115.95912, 
05.61640, 115.95927, 
05.61627, 115.95936, 
05.61619, 115.95938, 
05.61605, 115.95938, 
05.61593, 115.95936, 
05.61587, 115.95933, 
05.61578, 115.95926, 
05.61576, 115.95923, 
05.61566, 115.95913, 
05.61561, 115.95909, 
05.61552, 115.95899, 
05.61547, 115.95892, 
05.61542, 115.95888, 
05.61532, 115.95878, 
05.61519, 115.95863, 
05.61509, 115.95854, 
05.61506, 115.95850, 
05.61493, 115.95842, 
05.61486, 115.95840, 
05.61481, 115.95838, 
05.61460, 115.95833, 
05.61452, 115.95833, 
05.61443, 115.95832, 
05.61424, 115.95834, 
05.61417, 115.95834, 
05.61386, 115.95838, 
05.61376, 115.95840, 
05.61369, 115.95843, 
05.61364, 115.95844, 
05.61357, 115.95847, 
05.61352, 115.95851, 
05.61349, 115.95854, 
05.61339, 115.95870, 
05.61337, 115.95880, 
05.61327, 115.95903, 
05.61323, 115.95910, 
05.61317, 115.95923, 
05.61311, 115.95933, 
05.61302, 115.95943, 
05.61262, 115.95977, 
05.61256, 115.95983, 
05.61219, 115.96012, 
05.61210, 115.96017, 
05.61204, 115.96018, 
05.61193, 115.96018, 
05.61189, 115.96017, 
05.61181, 115.96014, 
05.61168, 115.96003, 
05.61147, 115.95978, 
05.61133, 115.95965, 
05.61128, 115.95962, 
05.61124, 115.95959, 
05.61113, 115.95954, 
05.61102, 115.95950, 
05.61085, 115.95948, 
05.61075, 115.95949, 
05.61048, 115.95959, 
05.61007, 115.95977, 
05.60960, 115.95995, 
05.60942, 115.95997, 
05.60930, 115.95997, 
05.60916, 115.95993, 
05.60897, 115.95986, 
05.60888, 115.95982, 
05.60880, 115.95975, 
05.60868, 115.95963, 
05.60845, 115.95936, 
05.60828, 115.95919, 
05.60813, 115.95908, 
05.60812, 115.95907, 
05.60794, 115.95900, 
05.60766, 115.95891, 
05.60616, 115.95850, 
05.60615, 115.95850, 
05.60547, 115.95831, 
05.60505, 115.95821, 
05.60454, 115.95815, 
05.60437, 115.95815, 
05.60403, 115.95817, 
05.60390, 115.95819, 
05.60374, 115.95823, 
05.60354, 115.95830, 
05.60250, 115.95873, 
05.60241, 115.95876, 
05.60225, 115.95878, 
05.60219, 115.95877, 
05.60216, 115.95877, 
05.60212, 115.95876, 
05.60194, 115.95869, 
05.60188, 115.95865, 
05.60159, 115.95851, 
05.60151, 115.95848, 
05.60150, 115.95848, 
05.60150, 115.95849, 
05.60149, 115.95849, 
05.60149, 115.95850, 
05.60148, 115.95850, 
05.60148, 115.95851, 
05.60147, 115.95851, 
05.60147, 115.95852, 
05.60139, 115.95852, 
05.60139, 115.95851, 
05.60137, 115.95851, 
05.60137, 115.95850, 
05.60136, 115.95850, 
05.60136, 115.95849, 
05.60135, 115.95849, 
05.60135, 115.95847, 
05.60134, 115.95847, 
05.60134, 115.95840, 
05.60135, 115.95840, 
05.60135, 115.95838, 
05.60136, 115.95838, 
05.60136, 115.95837, 
05.60137, 115.95837, 
05.60137, 115.95836, 
05.60138, 115.95836, 
05.60138, 115.95835, 
05.60141, 115.95835, 
05.60141, 115.95834, 
05.60144, 115.95834, 
05.60145, 115.95835, 
05.60146, 115.95835, 
05.60153, 115.95830, 
05.60169, 115.95814, 
05.60183, 115.95794, 
05.60195, 115.95773, 
05.60203, 115.95757, 
05.60210, 115.95740, 
05.60215, 115.95723, 
05.60219, 115.95705, 
05.60223, 115.95681, 
05.60231, 115.95616, 
05.60238, 115.95577, 
05.60240, 115.95569, 
05.60250, 115.95542, 
05.60271, 115.95499, 
05.60278, 115.95487, 
05.60311, 115.95441, 
05.60338, 115.95407, 
05.60341, 115.95404, 
05.60603, 115.95062, 
05.60631, 115.95033, 
05.60654, 115.95013, 
05.60688, 115.94991, 
05.60780, 115.94947, 
05.60811, 115.94930, 
05.60849, 115.94901, 
05.60865, 115.94885, 
05.60880, 115.94867, 
05.60895, 115.94845, 
05.60904, 115.94829, 
05.60919, 115.94794, 
05.60931, 115.94752, 
05.60949, 115.94679, 
05.60973, 115.94569, 
05.60976, 115.94539, 
05.60977, 115.94505, 
05.60974, 115.94182, 
05.60982, 115.94123, 
05.60991, 115.94095, 
05.61003, 115.94066, 
05.61030, 115.94020, 
05.61048, 115.93992, 
05.61127, 115.93898, 
05.61203, 115.93803, 
05.61223, 115.93781, 
05.61240, 115.93765, 
05.61252, 115.93755, 
05.61295, 115.93727, 
05.61305, 115.93724, 
05.61328, 115.93715, 
05.61375, 115.93701, 
05.61399, 115.93705, 
05.61639, 115.93662, 
05.61679, 115.93659, 
05.61724, 115.93664, 
05.61758, 115.93671, 
05.61768, 115.93674, 
05.61778, 115.93676, 
05.61796, 115.93682, 
05.61858, 115.93699, 
05.61876, 115.93702, 
05.61907, 115.93705, 
05.61925, 115.93705, 
05.61963, 115.93700, 
05.61993, 115.93693, 
05.62020, 115.93681, 
05.62046, 115.93667, 
05.62058, 115.93659, 
05.62084, 115.93637, 
05.62101, 115.93619, 
05.62322, 115.93316, 
05.62418, 115.93196, 
05.62534, 115.93045, 
05.62579, 115.92990, 
05.62585, 115.92981, 
05.62593, 115.92973, 
05.62599, 115.92966, 
05.62604, 115.92962, 
05.62608, 115.92958, 
05.62625, 115.92946, 
05.62638, 115.92933, 
05.62665, 115.92891, 
05.62707, 115.92840, 
05.62774, 115.92752, 
05.62792, 115.92722, 
05.62808, 115.92691, 
05.62823, 115.92658, 
05.62830, 115.92638, 
05.62841, 115.92600, 
05.62849, 115.92567, 
05.62856, 115.92529, 
05.62857, 115.92516, 
05.62859, 115.92502, 
05.62862, 115.92447, 
05.62864, 115.91779, 
05.62863, 115.91767, 
05.62863, 115.91714, 
05.62854, 115.91538, 
05.62853, 115.91529, 
05.62858, 115.91383, 
05.62856, 115.90773, 
05.62860, 115.90602, 
05.62857, 115.90517, 
05.62859, 115.90143, 
05.62858, 115.90115, 
05.62860, 115.90020, 
05.62857, 115.89927, 
05.62851, 115.89927, 
05.62850, 115.89926, 
05.62848, 115.89926, 
05.62848, 115.89925, 
05.62847, 115.89924, 
05.62846, 115.89924, 
05.62845, 115.89923, 
05.62845, 115.89922, 
05.62844, 115.89922, 
05.62843, 115.89921, 
05.62843, 115.89920, 
05.62842, 115.89919, 
05.62842, 115.89917, 
05.62841, 115.89917, 
05.62841, 115.89915, 
05.62805, 115.89922, 
